T.code,31.0143,33.0279,41.0311,42.0018,42.0269,43.0113,43.0466,44.0074,44.048,44.9901,45.0267,46.0234,47.008,47.0436,48.0483,49.0094,49.9987,51.0211,51.0426,51.9403,51.995,52.0309,52.9408,53.0026,53.0389,53.9398,54.0354,55.9351,56.0616,57.0368,57.0702,57.9355,58.0351,58.0732,59.0502,59.931,59.9659,60.0487,61.029,61.9285,62.0266,62.9299,62.9637,63.003,63.0395,63.9807,64.039,65.0236,65.0586,66.0429,66.0549,67.0546,68.0521,69.0363,69.0701,70.0701,71.05,71.0839,71.933,72.049,72.0863,72.9381,73.0648,73.9425,74.0255,74.0638,75.0447,75.9465,76.0468,76.9445,77.0593,77.942,78.0469,79.0538,79.9397,80.0548,80.9916,81.0702,82.0713,82.9456,82.9889,83.0545,83.0845,84.0501,84.084,84.9621,85.0334,85.063,85.0981,85.9488,86.0611,87.0464,87.9451,88.05,88.0714,88.9537,89.0594,89.9469
8/1/2023 19:01,28.05130865,195.6718979,1302.181836,4.679169154,145.8068543,92.9683083,49.69466779,8.08988274,2.710913749,0.908071955,174.2834072,14.13376742,63.40407443,21.59720082,0.577314889,2.160040217,-0.232397071,1.014751786,9.079412727,-0.673731431,-0.046938155,0.198414803,-0.034320137,2.17937302,7.17675078,-0.150631119,3.234863977,-4.732684128,146.2344074,-90.37099417,6888.899132,6.01070087,12.89355292,330.4391609,674.9338368,1.132486571,6.89081092,32.21204556,121.8333945,0.536261302,11.48252799,0.289747907,1.597419505,-2.946146381,3.245565076,0.276255136,0.360364644,5.052721194,3.945501242,0.426051027,0.175836212,6.800909076,1.914056795,12.23203238,23.73287708,4.097494737,24.17150828,14.12863005,0.080958183,2.964153403,1.428020283,0.128993001,105.2166268,0.26065596,2.188045685,6.596428062,44.94670561,0.166193227,2.662730339,0.293170655,17.8182418,0.553096187,4.536329376,104.3244774,0.430580158,9.797527949,15.331973,28.39440754,3.39721699,4.085068989,6.42002807,17.66733555,20.7162379,1.88646841,3.059394481,8.61322179,11.24588842,13.80198891,7.720392362,0.411816943,2.433850976,35.09389534,0.265360499,1.710611277,2.247825918,0.523482315,14.89178495,0.133799936
8/1/2023 19:31,20.51143401,126.2774309,508.5835323,3.152069262,61.30124768,65.04886486,28.94417713,7.540153531,1.679448938,0.810471446,133.5431608,12.52799929,62.50576628,12.54652684,0.19530085,1.172478055,0.064060721,0.874505092,5.70087257,-0.385399284,0.023066018,0.126432173,-0.046049331,0.968366678,4.150610952,-0.156284247,2.455783616,-1.251021311,57.88477929,-11.60380441,2631.340936,3.319733441,8.842576053,126.3597619,526.5794774,0.925468222,6.171413778,25.13007586,72.77924038,0.390681299,7.89046236,0.240992868,1.51640348,-4.916902036,0.275506889,0.145181589,0.195010951,4.587022583,2.198124003,0.370908211,0.058164391,3.58371528,1.082952024,7.200409826,14.86499149,2.757814755,16.49186672,7.733725843,0.049752137,2.261859516,0.754929564,0.186957953,88.67776909,0.212475639,2.203583948,4.203968095,28.91459124,0.198493769,1.898367811,0.186009284,13.73449685,0.486373254,3.280058621,70.77786194,0.304621347,6.512473826,15.18494756,18.82083547,2.248467103,3.051547843,6.082046528,10.47312994,13.13465404,1.395320997,2.136260549,8.04678438,8.205437358,8.995626583,4.519195312,0.334248815,1.640261933,24.93861085,0.189817657,1.415674257,1.495731543,0.532958272,7.455045076,0.130188327
8/1/2023 20:01,17.93333396,123.3087677,241.9695955,5.227313673,52.62909251,64.49621839,25.84107116,7.317976529,1.430167542,1.307277624,127.8356561,11.56318996,60.27904434,10.891154,0.202916213,0.947670787,0.297424869,1.055415296,5.397688359,0.046474224,0.150378298,0.19722815,0.01677447,0.615526652,3.687824926,0.278060242,3.158165816,1.196758782,27.82042054,38.93971085,1162.258645,3.96698533,9.250875239,59.17425106,519.7996097,1.416244946,6.12083243,24.78465438,70.34056743,0.455269253,8.081652203,0.333777759,1.560222055,-4.926683183,-0.775148536,0.238561565,0.168610899,4.564292965,1.896962826,0.307743527,0.055947905,3.101681124,1.16809359,7.002300711,13.54221033,2.444828713,15.98025121,6.464629608,0.038783448,2.107850892,0.584250225,0.093946272,88.54811096,0.256885789,2.528917236,3.582095217,31.91672582,0.341648576,1.961290619,0.222672921,13.43625734,0.572634328,3.55279932,74.47617067,0.29476239,6.732325654,15.27777151,17.62349608,2.118684469,3.188772929,6.274976852,9.659692943,11.59971847,1.430599119,1.963952391,7.888090417,8.483704511,7.831513592,3.558412357,0.326003482,1.456302853,24.22781346,0.2066737,1.356650325,1.375251373,0.511281659,6.769828648,0.168740215
8/1/2023 20:31,23.0589009,155.0275105,1202.439555,9.508419047,139.9903071,71.82955218,39.41533973,7.741260473,1.919988276,1.589881048,133.8829033,11.32029811,59.73150959,15.87579799,0.370584256,1.374216177,0.289922897,1.196179754,6.840341382,0.000467742,0.193441797,0.268703525,0.041810471,2.155674699,5.78381184,0.314485674,4.351854219,1.084513595,134.6578737,13.37702852,6303.570772,8.12019993,16.98160894,307.8853401,644.8292964,2.028932221,6.652717399,30.37037271,77.80404597,0.653315058,8.640715217,0.337195029,1.66045146,-4.860989741,-0.325166888,0.283129829,0.192021184,4.565582282,3.014553427,0.32825262,0.098945349,3.574430746,1.311767004,5.877146836,15.7734797,3.179921969,16.99408697,7.477805535,0.045283107,2.478758393,0.830011329,0.277725527,95.5829444,0.226171454,2.389111921,4.643226637,42.45272288,0.452964013,2.317229118,0.209803929,16.51507414,0.663542063,3.881548575,81.79630773,0.296820738,7.298202491,15.20950495,17.73733656,2.089039549,4.164329807,6.128838157,9.158361977,13.93132543,1.32810006,2.120459223,8.51017091,7.700780958,7.900207967,4.080846844,0.356150934,1.507277782,23.33114905,0.213612996,1.291435026,1.45440495,0.378144758,9.489049731,0.196396819
8/1/2023 21:01,27.98848845,181.4335797,1679.78564,7.565871664,180.6247568,87.14213333,53.93435272,8.179767224,2.475257009,1.564357588,152.7122203,10.61548894,57.76831747,21.9940343,0.48914159,1.724060997,-0.017920834,1.180075976,8.174962851,-0.186995337,0.14690372,0.291839443,-0.023700212,2.708503838,8.309368753,0.117079253,5.889209997,0.613456793,185.4204801,-83.31573911,8788.804175,7.028747405,13.15099125,428.0225234,719.7249025,1.232437361,6.64991633,32.33691315,104.426655,0.485044626,10.03238245,0.277146128,1.561253656,-5.005305743,1.298722689,0.264959901,0.204672713,4.581642839,4.116230447,0.327130726,0.137070033,4.946639343,1.638155375,6.794427713,21.77597019,3.972726163,21.73724104,10.45404039,0.109917372,2.859074364,1.172941389,0.203229905,109.2238332,0.298287593,2.343278424,6.635902305,53.95885091,0.524278694,2.792593369,0.215607046,18.79411985,0.475842202,4.347090732,98.89079843,0.303210772,8.834992626,15.3628839,21.41861395,2.571249416,4.314389038,6.281596665,11.71250034,18.78714845,1.425221904,2.843193362,8.719805335,8.581791372,10.2589818,5.667682441,0.39817611,1.904518222,28.10287759,0.20451361,1.596837704,1.746674986,0.54661643,13.44087668,0.22901853
8/1/2023 21:31,27.48380033,171.5854328,1345.123255,6.197014689,137.1708965,94.09275488,53.46174542,7.729588267,2.429291021,0.192664982,167.0910359,10.62028534,56.38129865,19.13265741,0.383628635,1.380681386,-0.247259303,1.169243542,7.874772059,-0.411763926,0.090803856,0.264808547,-0.034177645,2.259906847,9.895682546,-0.053991951,8.386260338,-3.298581124,148.6550696,-60.45140826,7001.347583,4.993261209,11.61892001,340.1685643,695.5436225,0.747763873,6.385551011,30.052955,116.40284,0.375101186,10.88241915,0.160949812,1.571614113,-4.94325654,1.786349248,0.229040794,0.204256669,4.540983086,3.596811788,0.310885684,0.110433152,3.889287182,1.338543819,8.211018171,19.63759238,3.600478257,24.20585191,9.693825018,-0.00322808,2.969088148,1.101616058,-0.283355347,114.1518234,0.209315761,2.375550619,7.165108489,64.80072833,-0.006483675,3.138956109,0.191507749,18.71261694,0.30695008,4.350428104,99.83422743,0.290134916,9.372169031,15.5994275,20.3347998,2.484374315,4.111299954,6.906995427,12.50223433,17.2341396,1.464215747,2.882924868,8.546027353,11.31185927,11.26951561,5.807978012,0.457222668,2.048108391,32.01543159,0.26980519,1.653704834,1.886447702,0.31587936,14.04362693,0.108314467
8/1/2023 22:01,23.827461,164.8002168,1151.618378,7.050876083,118.608412,97.68741151,60.19210349,7.3267687,2.615271516,-1.481880263,148.1704826,10.11071325,56.55094122,18.12484444,0.428329002,2.160332415,-0.426774954,1.645505158,7.536601892,-1.019772125,-0.022136766,0.150896078,-0.077732949,1.991367347,9.257133807,-0.422590901,4.10303887,-7.170212345,125.8229928,-42.44121612,5936.784958,4.17116625,11.77922638,288.8901236,656.7646196,0.572540594,6.290627744,28.64435487,138.5659689,0.312255504,11.69134384,0.154113578,1.546284949,-4.704067848,2.081814946,0.148821865,0.223323528,4.640644462,3.701417333,0.379464499,0.219500165,8.731517182,1.586256371,7.010465503,30.93139757,5.021305398,22.73265382,20.44213817,-0.026069861,2.708693622,1.686086994,-0.702760467,123.1738578,0.162231154,2.258000754,7.444226459,72.48694865,-0.829857829,3.34456577,0.244544262,17.21381408,0.075415372,4.670766512,126.960524,0.280804587,11.06278209,15.82576148,26.56315481,2.855885659,3.799987093,6.594580962,11.35729206,21.24695864,1.390420222,3.615043395,8.348989304,8.571645605,10.78206259,8.98249501,0.39348881,1.86883572,30.19359655,0.206109557,1.406275609,2.132927377,0.059978719,15.46937179,0.004499865
8/1/2023 22:31,22.54348806,148.3160059,1057.036485,4.251448815,84.07398571,97.72451454,45.85903873,6.976222692,2.085921841,-3.355026722,141.4966472,10.66096542,53.17609229,17.92516228,0.383295553,1.843395542,-0.748533481,1.152348575,6.723881202,-1.114415787,-0.104581326,0.038604105,-0.152714232,1.783795945,6.593052788,-0.596335469,3.407595012,-9.881444787,117.5610744,-44.26457377,5491.39525,3.048970572,10.13128453,267.0777094,665.6690469,0.051429378,6.266440853,28.46939918,149.3118714,0.241231854,12.03099315,0.106916516,1.512705429,-4.324748819,2.03951272,0.051585961,0.243026129,4.462174463,3.441797563,0.301655934,0.113929992,3.978650959,1.182368268,6.817605204,20.64346935,3.509079425,21.03702934,9.549678014,-0.105714307,2.453213769,1.047833785,-1.143679325,117.3880141,0.077383651,1.990922263,5.899745413,73.60820734,-1.362100624,3.361857511,0.155749098,16.98970626,-0.148001851,3.769658187,92.70374433,0.182087867,8.712606744,15.76176251,26.97830632,2.876261489,3.620783486,6.420792251,10.30580924,18.36658296,1.28888519,2.943086487,8.326559798,8.00264182,10.29176438,5.460800449,0.347162402,1.791880901,27.99079856,0.188892633,1.331727549,2.090004421,-0.171704179,17.96881373,-0.147333035
8/1/2023 23:01,25.20168796,176.4996281,1173.866988,5.522698612,138.7369598,110.813415,55.26456705,7.496503829,2.500647399,-4.18423484,153.5550158,11.76328507,53.07029523,28.3686621,0.630213516,2.682408367,-0.746240448,1.234785662,8.029216224,-1.79898032,-0.114671323,0.007117181,-0.137926906,1.942114062,6.936913783,-0.740922706,3.008221515,-11.55471124,133.9385171,-51.6146223,6160.756342,2.997510708,9.995709235,299.7112856,875.6721691,-0.347164046,6.35937828,36.46566598,195.7550107,0.083450859,13.26102784,0.027656299,1.509762373,-2.991767092,2.803386807,0.15219371,0.282775472,4.699631685,5.339275405,0.337605115,0.159432931,4.407962666,1.348390798,7.058005912,24.031412,3.873648805,21.38975335,11.01972483,-0.13868176,2.406602306,1.293719535,-1.435723079,114.8969456,0.065819585,1.987621487,6.698373202,61.38079762,-1.534436819,2.929222814,0.158123294,20.98867452,-0.218566963,3.978564452,96.80127593,0.155553928,8.973794477,15.91201288,28.55417412,3.105397895,4.825368069,6.470038073,10.09328561,21.87837258,1.18026073,2.984524978,9.114517564,7.303508693,10.4467865,6.498308666,0.337136259,1.792375445,28.01916069,0.150041275,1.512337879,1.918876406,-0.185998744,22.19886072,-0.29811987
8/1/2023 23:31,29.01240941,247.3826085,1018.454443,6.209964811,241.2193069,137.4567448,67.81274986,7.680919448,2.966766638,-5.446908239,188.3270047,12.38620882,52.14905569,49.67398818,1.095022648,4.196012898,-0.942406616,1.357238562,11.31451427,-2.139962953,-0.209091529,-0.038900956,-0.149890238,1.69022801,7.429448884,-0.833595283,3.021199797,-14.74948716,116.2737314,-43.11915613,5205.861182,1.812541856,9.407505598,255.7197664,1039.576544,-0.582538188,6.387464167,43.5747841,269.447353,0.130425487,16.89467023,0.023527317,1.520609944,4.254216624,5.032214385,0.518763535,0.40174614,5.917262956,9.455842339,0.333813368,0.270592587,5.503444286,1.513196965,7.08690641,32.05739825,4.38811654,23.98913858,13.91426788,-0.206198212,2.671951646,1.504878116,-1.675626353,125.1091594,0.038980979,1.956330206,8.925059307,55.39676653,-1.722142854,2.784935843,0.17063061,24.43006883,-0.400817891,4.327750283,109.5340605,0.270208058,10.09014379,15.94092434,35.66201886,3.816386933,6.093945686,6.584459714,10.9699667,29.43992032,1.212991029,3.718146186,9.99838384,7.181398564,11.9035533,8.253061304,0.498351261,2.05000505,31.97088636,0.22083439,1.653554049,2.215509185,-0.238324799,24.90129349,-0.297836575
9/1/2023 0:01,31.16046198,210.964782,770.1834637,3.589207715,114.335794,155.684557,83.94881734,7.695009734,3.567829359,-6.912571512,222.8772067,13.20490117,51.63649034,65.79292265,1.526605115,3.774697632,-1.089889915,1.265044846,9.654105239,-2.162164624,-0.17085766,-0.078111114,-0.170546115,1.427122927,8.168605097,-0.990818884,2.957531527,-20.50398633,86.30407063,-21.42018955,3682.419893,0.949711736,9.110531043,184.8024987,1132.214966,-0.58699824,6.272683437,44.56343211,314.9017301,0.059406749,19.63753547,0.001941902,1.591672282,19.83111611,6.461716687,1.49342622,0.503859248,8.535185837,11.79544935,0.328540664,0.358074754,6.77571453,1.707349858,8.57279066,41.08737338,5.14204782,25.11797404,18.38890318,-0.22818397,2.840181175,1.762310154,-1.809898567,167.890068,0.12489356,2.074315674,10.96896015,66.6364368,-1.98518774,3.166659733,0.291342975,26.56543372,-0.500930705,4.805803876,137.6386129,0.247604389,12.13607756,16.17345682,43.402814,4.437451565,5.33612855,6.8596863,11.40838325,36.8939413,1.31634369,4.389029056,9.545769286,7.755111579,12.45157202,11.02353466,0.728688639,2.181368247,34.72371507,0.298841995,1.579969032,2.614462629,-0.420497003,32.64000327,-0.334137107
9/1/2023 0:31,28.20042546,168.7204494,942.4945348,3.360526152,120.5032703,107.0560313,62.98537393,8.023704281,2.823191903,-4.208274594,175.9041362,14.11547303,56.55417266,47.53119986,1.054416245,2.729079905,-0.912478774,0.990490405,7.445410684,-1.658107382,-0.197132981,0.046919954,-0.155673061,1.584871533,6.392489155,-0.600929655,2.100127596,-15.3435312,106.0058413,-37.70810866,4788.373385,2.370572504,8.74640804,232.0319609,838.6526699,-0.504693326,6.726564095,35.78541417,195.7422465,0.002839157,13.56223875,-0.041985452,1.470701174,7.712588111,3.352897424,0.881866662,0.37982848,6.390612247,8.126896526,0.360722629,0.205577,4.928052576,1.298083542,6.163313701,28.66773123,4.240423778,18.78574908,13.69954629,-0.182808492,2.584200232,1.595098133,-0.791589937,134.8210751,0.148636363,1.972686904,9.457830425,52.19015355,-0.758005287,2.536516382,0.215137025,19.45807422,-0.141203242,3.717478634,99.79777016,0.180079834,9.120769458,15.76165626,31.76349776,3.251858305,4.704605415,6.466371944,8.364633956,25.96812841,1.203546048,3.236446262,9.275411383,5.965992164,9.360179077,8.019391601,0.459976596,1.938389218,26.16385998,0.197137743,1.230406535,2.447823097,-0.042277461,23.78596424,-0.16617379
9/1/2023 1:01,21.48604995,125.5862048,716.9891254,4.571586107,99.44342312,85.72733016,35.82904123,8.642642242,1.976619635,-1.021084367,127.6215428,13.03450462,55.97251704,21.06326196,0.525586686,1.794677576,-0.351905337,1.072998979,5.082319474,-1.156565402,0.033429195,0.134654819,-0.064537482,1.356548732,4.534645249,-0.24268627,1.814925534,-8.806227379,81.60758052,-23.14464932,3655.393029,2.414740309,7.976066522,176.5680674,583.0102382,0.367752922,6.888544153,27.6718839,169.2462327,0.226849247,12.20388707,0.083071248,1.585405263,3.318493247,1.257322378,0.930181685,0.288992475,5.270153991,3.748921433,0.33243685,0.100043863,3.176316818,1.002494995,4.548536819,18.56308208,3.271186016,13.46753388,8.48878098,-0.020904594,2.129892734,1.101440017,-0.052407543,111.71633,0.224254993,1.836080885,6.501686902,31.11483602,0.050588782,1.783058325,0.181356757,12.95006264,0.15741222,3.294486182,86.51742378,0.230744543,7.380245989,15.87441201,22.00973822,2.252095152,4.330932283,6.241657653,5.972851533,16.04189764,0.964859299,2.324337193,9.309820607,5.01946073,6.587697011,5.161516682,0.395739658,1.517279607,21.04329531,0.172054749,1.137788484,1.64206289,0.229132661,17.99125045,0.037686103
9/1/2023 1:31,21.85249868,121.9557421,991.5591835,5.87253063,103.9740551,93.40206721,36.42957522,8.761161604,1.817790297,-2.446957127,117.534031,11.76802761,53.54529308,18.25857249,0.448791025,1.80819172,-0.29010203,1.145653929,4.754646286,-0.789187681,0.162537998,0.096375509,0.008012106,1.82733387,5.132226916,-0.243331427,2.03837121,-8.341375768,112.8870296,2.634286946,5095.894229,3.159185972,10.33226311,245.1196227,521.4180037,0.365203424,6.824371999,25.16888069,202.589956,0.250695745,14.98081532,0.094807868,1.583275645,-1.569451461,1.18051012,0.526212669,0.271474602,4.614110268,3.274164103,0.338230991,0.079869848,2.887563191,0.996389178,4.074458377,16.64737366,3.365031335,13.93978202,8.09355771,-0.043618269,2.3936323,0.990446747,-0.239873522,107.8933106,0.231074109,2.11038923,5.876840474,29.7793509,-0.262239599,1.736479354,0.1754317,11.60096815,0.085198989,3.585962273,98.63252359,0.263168515,8.166975057,15.90698438,19.38195409,2.037904985,4.429613822,6.117128493,5.682008259,15.52445356,1.027827812,2.241385759,9.393659305,5.016928453,5.798125437,4.881027591,0.379066685,1.53070444,22.42756798,0.165698048,1.315602529,1.476888449,0.083964523,19.47353857,-0.010248508
9/1/2023 2:01,22.18939426,146.1395665,521.2553967,5.858403173,88.76906197,84.53835402,44.20793483,7.569010431,2.036349031,-3.868382733,136.5301651,11.01286552,49.94136785,37.53775515,0.789138689,2.275414471,-0.375738447,1.403046553,5.694195733,-0.810424848,0.196796461,0.124527409,-0.031615199,1.134751597,4.932266816,-0.39206952,2.042731117,-11.32879992,58.07066932,26.43543198,2513.230773,0.390895908,7.916064056,121.7430298,567.4001134,0.040547347,5.958004504,25.21601496,159.2774294,0.042643197,15.85180864,0.058438624,1.555069485,-2.285989229,1.730070347,0.464793005,0.241156953,4.721948549,5.90109543,0.312538923,0.148367084,3.799216595,1.131216079,5.313155201,22.34472109,3.423196228,16.05852754,10.6749846,-0.129750715,2.102687636,0.89276059,-1.2027087,99.8806191,0.108098294,2.28412924,5.033801447,35.19220776,-1.132760825,1.881314275,0.192019375,12.40223969,-0.074444888,3.901060021,96.04909807,0.146920774,8.34655779,16.1896437,28.94273012,2.778182211,4.778033936,6.112680512,8.255537284,20.59342537,1.182928218,2.721358294,9.296408608,5.443710742,6.487409094,5.786014123,0.414714222,1.303797922,22.46477847,0.173594714,1.377782672,1.262380169,-0.177042409,16.74892249,-0.330845258
9/1/2023 2:31,31.63535516,207.4267921,1192.647289,13.65269345,325.8022004,110.3275035,81.63505981,7.510242203,3.398822966,-5.430035764,204.0190477,11.80906421,48.55365441,68.39566342,1.620797473,3.697528859,-0.630702791,1.706435861,8.383608729,-1.4571333,0.079595949,-0.006508548,-0.066045538,2.228035295,7.764807433,-0.697399082,2.511746627,-16.13547744,130.6510327,-27.86305985,5814.17048,2.144607535,12.53347974,284.8529872,762.2735189,0.140574895,6.619915782,35.55660158,189.5831646,0.193209612,19.47437116,0.100677459,1.513679129,-0.275335249,5.063538528,0.50703348,0.435776243,5.283628087,11.25797011,0.31572714,0.361325194,6.347861612,1.607639482,6.595252932,38.47671535,5.213562129,22.43836499,17.17752485,-0.17581298,2.834368535,1.55066688,-1.673010131,131.4421249,0.21121997,2.28245854,8.80127339,59.61016946,-1.634150878,2.90434048,0.260748762,17.1698252,-0.270236741,4.583685356,117.9264753,0.233040533,10.75717104,17.43985622,44.76648227,4.364429375,5.833236392,6.563310486,11.20830482,35.62390132,1.435585471,4.17708096,10.02670003,6.250954364,9.289984404,8.995429755,0.758706535,1.785877008,28.3976564,0.333347175,1.647607073,1.972408624,-0.419084239,23.21155561,-0.324923132
9/1/2023 3:01,28.05386158,165.6635518,728.0908358,12.90337099,327.3624111,78.88397344,57.28782921,8.694539488,2.56822339,0.014371554,172.6094256,12.15328672,50.38342776,60.61831232,1.408462313,2.204883099,-0.275289627,1.394044322,6.299752737,-0.901276329,0.005866676,0.181719493,0.083066822,1.533489049,6.006765766,-0.174589929,1.84684532,-5.315609221,80.9603634,-2.567362028,3525.841762,1.996422658,8.324783263,171.8898366,604.4012285,0.607539282,6.794576503,29.30905759,123.7651456,0.252364145,12.50343346,0.19821906,1.539783191,-3.693533587,2.751322553,0.395892057,0.326620536,4.557220003,10.66582029,0.293580559,0.325710331,4.468333922,1.183951475,4.327867301,24.89456884,3.865007503,15.49180455,13.51828623,0.008716566,2.357494618,1.203045729,-0.34859506,98.73714252,0.314417337,1.886494634,6.360403686,40.30501116,-0.388248317,2.161374704,0.265710058,12.89616551,0.066122238,4.003757165,101.2708409,0.264873761,8.628998955,17.0350974,27.98898443,2.78765228,5.074443884,6.384138651,7.738302706,21.87601301,1.143055408,2.665267485,10.08308893,4.953462917,6.644241457,6.132978145,0.491277473,1.372231138,20.9984216,0.231427544,1.175640049,1.59031096,0.143032024,15.33628403,0.012049145
9/1/2023 3:31,19.11786627,94.44003793,650.6575473,7.752761124,85.76255687,50.64986719,25.25440464,9.876766392,1.360213738,8.436460294,88.25733911,11.0119809,53.63235214,16.59842718,0.342727394,0.835085183,0.525437898,1.243189827,3.090901467,0.361411374,0.278263545,0.371141089,0.151209649,1.463168423,3.629081826,0.364374462,1.284233409,5.985325965,74.74708843,69.66124133,3225.785773,4.13216229,10.15847256,155.3229475,403.323235,1.624392379,6.862293201,18.36977272,80.70211858,0.360965058,7.019390508,0.208770077,1.564290538,-5.721150416,-1.424652574,0.702161437,0.162454439,3.828144682,2.662085958,0.303154685,0.075159102,1.958773612,0.692373852,3.21664715,10.03594157,2.44586066,9.553352343,5.766187419,0.164791379,1.87311969,0.606144225,1.406920511,68.18454309,0.353962513,1.969169484,2.989850942,17.40814611,1.579201712,1.164770665,0.205780898,7.658629696,0.748820184,2.854148064,64.7771796,0.254339962,4.981247365,16.94545949,14.68966551,1.461253477,4.675329561,6.082406795,4.663444849,8.920708459,0.933436089,1.283838643,10.01558105,4.727787384,3.379755346,2.802022602,0.388945761,0.856630433,14.56917798,0.201747176,1.024134381,0.752180941,0.774242126,8.26618955,0.481614676
9/1/2023 4:01,16.54131613,93.41199376,364.2416714,7.246051533,72.14285859,45.62243817,24.372038,10.3338168,1.419534738,10.90567717,76.84706232,9.715979454,56.00141732,12.22049391,0.309721423,0.957658539,0.94817326,1.188897103,2.987737432,0.774680558,0.406093222,0.600131016,0.179208868,0.955997366,3.210983372,0.83706672,1.298130306,9.383361032,42.30320017,35.79367393,1725.572978,4.184097778,7.806178348,84.54743483,382.6864692,1.736688366,7.337230467,18.01076913,62.77218266,0.470477315,7.580032949,0.272416872,1.597789311,-5.732429197,-1.697668071,0.788906221,0.185494252,3.9041784,2.007413979,0.286762041,0.063324641,2.057612509,0.677969991,2.913609223,10.0453561,2.223461709,8.649430844,6.101844784,0.236963923,1.569608596,0.62802471,1.781198887,71.86162502,0.352498162,1.782592612,2.918695835,18.96186965,1.951136608,1.206285325,0.218222227,7.269881815,0.767392635,3.167832647,69.39140776,0.290326176,5.357834298,17.03330452,14.30553098,1.461928948,4.289712665,6.186775675,3.923253862,9.240805422,0.835792282,1.445597358,10.13062515,4.184006634,3.441436063,3.264003517,0.457813627,0.758825703,12.77054029,0.219745327,0.832914275,0.680509802,0.879742909,8.326525424,0.615874642
9/1/2023 4:31,15.20248126,79.78757759,271.9202091,5.111030795,49.95832304,39.83787191,27.80613795,9.045654481,1.467225981,3.126521328,77.16205633,8.762886171,49.26562349,13.09472819,0.349878957,1.258551511,0.552446637,1.153066579,2.88850116,-0.126245999,-0.095859843,0.341757825,0.080583381,0.73048669,3.340144432,0.267895861,1.302075159,0.490667164,31.4882992,19.74922852,1256.061781,2.905474884,6.904658785,62.40659033,332.7868669,1.19098251,7.300526399,15.72728487,47.50999599,0.424411971,8.519723687,0.204462415,1.63099202,-5.586765041,-0.979311093,0.66220762,0.225987928,3.771778022,2.039544687,0.313958517,0.092162801,2.90083841,0.832632432,2.671968454,11.70986356,2.238769413,8.016044095,7.466135959,0.109330682,1.145075949,0.739603875,0.275069765,63.78522603,0.253358423,1.708440774,1.702677101,14.81278911,1.137077796,1.060823848,0.222089762,6.657835077,0.288890664,3.368124362,76.6854532,0.280393399,5.968027235,16.98235688,16.73003983,1.640057795,3.931966907,6.05878433,4.019961128,9.687551579,0.752195786,1.618703214,9.805517346,3.495103961,3.519304962,3.585799068,0.299989232,0.594417225,11.59347957,0.148619742,0.785451911,0.540222971,0.378962661,7.504258094,0.221164234
9/1/2023 5:01,17.43507881,79.68879578,270.6116681,4.005861239,54.04311149,38.8019876,30.13754011,8.970097861,1.645989412,1.918306449,86.87993019,9.381623681,45.35221801,15.34379938,0.403037315,1.509472034,0.339803394,1.071753355,3.027012002,-0.504239044,-0.597867603,0.384592984,0.073792037,0.657558375,3.394311777,0.069359594,1.30902846,-1.703080583,31.46991006,13.79306496,1244.796354,2.899361219,7.249482025,62.31920817,320.3408123,0.936385646,7.698548412,14.74571659,44.52284304,0.406544982,9.532867215,0.134465939,1.673575469,-5.105772682,-0.263140224,0.693698742,0.279054735,3.853777583,2.319111632,0.297060404,0.082847787,2.874947751,0.872230384,2.394446789,12.22969055,2.236353482,7.959578997,7.599755007,0.074553963,0.878093756,0.783961371,0.100931473,66.33344213,0.204850343,1.531744607,1.515661866,11.89170617,1.215016337,0.997770787,0.222301721,6.444743976,0.194901725,3.347693531,78.96901617,0.234281373,6.196802343,17.10695811,20.57915886,1.960098545,4.19902562,6.04335663,3.737583593,10.13078793,0.677428538,1.655312662,9.949410049,3.046956451,3.619610915,3.52304989,0.335350703,0.528762351,10.72920717,0.167506908,0.697391795,0.4198053,0.143198005,7.724845107,0.044278894
9/1/2023 5:31,19.48316517,86.52732511,238.2784426,2.967493412,55.92209265,41.62633356,29.46990241,9.583670248,1.568210399,0.426739389,91.48792563,9.323826664,47.81293044,20.41652912,0.465142542,1.935590826,0.158687692,1.045053875,3.327055368,-0.69950978,-1.351056493,0.36195566,-0.012067668,0.589274814,3.271608185,-0.180721445,1.277880358,-5.117244409,28.22986038,5.058745194,1089.203838,1.416277426,5.663361089,53.84022032,360.7874537,0.300618493,7.731136304,15.2261621,49.21708738,0.287855404,9.951301879,0.042718834,1.617983648,-5.695798785,0.614567074,0.590801741,0.2787411,3.824114186,3.077085558,0.326955411,0.101442497,3.04588577,0.917356405,2.203436041,13.71320062,2.244329853,7.610849936,8.298042462,0.054083294,0.78240403,0.90603855,-0.174485251,67.66985252,0.135330284,1.414990221,1.465325559,11.94906954,1.618605274,0.989514322,0.191856389,7.109892008,0.198255537,3.299190006,77.59919542,0.201849541,6.312244645,17.0750398,24.07780732,2.206625879,4.468877707,6.168220599,3.738366656,11.09955744,0.658652003,1.837362267,10.21963179,2.634701914,4.084501543,3.787043007,0.299762142,0.517603938,10.69508292,0.156933523,0.642555144,0.503075151,0.202824855,8.56581363,0.003678091
